# L and T dwarf data archive
# spty = L1  (Spectral type)
# spty_err = 0.5  (Spectral type uncertainty)
# objname = 2MASS J07464256+2000321AB  (Object name)
#
# column 1: WAVELENGTH (ANGSTROM), Wavelength in Angstrom
# column 2: FLUX (ERG/CM2/S/A), Flux in erg/cm2/s/A
         8025.1     9.75854e-16 
           8027     1.02531e-15 
         8028.9     1.06011e-15 
         8030.8     1.06604e-15 
         8032.7     1.06869e-15 
         8034.6     1.06617e-15 
         8036.5     1.06132e-15 
         8038.4     1.05215e-15 
         8040.3     1.05321e-15 
         8042.2     1.06071e-15 
         8044.1     1.06092e-15 
           8046     1.06582e-15 
         8047.9     1.09251e-15 
         8049.8     1.14812e-15 
         8051.7     1.21119e-15 
         8053.6     1.25822e-15 
         8055.5     1.26742e-15 
         8057.4     1.26069e-15 
         8059.3     1.25559e-15 
         8061.2     1.24886e-15 
         8063.1     1.24338e-15 
           8065     1.25265e-15 
         8066.9     1.27458e-15 
         8068.8     1.28979e-15 
         8070.7     1.29611e-15 
         8072.6     1.29728e-15 
         8074.5     1.32684e-15 
         8076.4     1.34755e-15 
         8078.3     1.37403e-15 
         8080.2     1.42064e-15 
         8082.1     1.48091e-15 
           8084     1.49906e-15 
         8085.9      1.4763e-15 
         8087.8     1.43194e-15 
         8089.7     1.42154e-15 
         8091.6     1.46196e-15 
         8093.5      1.5187e-15 
         8095.4     1.52452e-15 
         8097.3     1.49534e-15 
         8099.2     1.47649e-15 
         8101.1     1.45373e-15 
           8103     1.43526e-15 
         8104.9     1.45887e-15 
         8106.8     1.51464e-15 
         8108.7     1.56217e-15 
         8110.6     1.58841e-15 
         8112.5     1.59644e-15 
         8114.4     1.58515e-15 
         8116.3     1.57722e-15 
         8118.2     1.59363e-15 
           8120     1.63037e-15 
         8121.9     1.65496e-15 
         8123.8     1.66995e-15 
         8125.7     1.70021e-15 
         8127.6      1.7237e-15 
         8129.5     1.72854e-15 
         8131.4     1.72916e-15 
         8133.3      1.7344e-15 
         8135.2     1.77896e-15 
         8137.1     1.84844e-15 
           8139     1.86941e-15 
         8140.9     1.84431e-15 
         8142.8     1.79185e-15 
         8144.7     1.74408e-15 
         8146.6     1.72076e-15 
         8148.5     1.72196e-15 
         8150.4     1.72472e-15 
         8152.3     1.74659e-15 
         8154.2     1.77103e-15 
         8156.1     1.77596e-15 
           8158      1.7581e-15 
         8159.9     1.75209e-15 
         8161.8     1.78256e-15 
         8163.7     1.83954e-15 
         8165.6     1.88661e-15 
         8167.5     1.93142e-15 
         8169.4     1.97951e-15 
         8171.3     2.01016e-15 
         8173.2     2.01337e-15 
         8175.1      1.9641e-15 
           8177     1.92045e-15 
         8178.9     1.77777e-15 
         8180.8     1.56357e-15 
         8182.7     1.40524e-15 
         8184.6     1.40052e-15 
         8186.5     1.53486e-15 
         8188.4     1.67614e-15 
         8190.3     1.65311e-15 
         8192.2     1.46886e-15 
         8194.1     1.26581e-15 
           8196     1.20757e-15 
         8197.9     1.28541e-15 
         8199.8     1.44461e-15 
         8201.7     1.58227e-15 
         8203.6     1.65887e-15 
         8205.5     1.68375e-15 
         8207.4     1.68683e-15 
         8209.3     1.71684e-15 
         8211.2     1.76322e-15 
         8213.1     1.77751e-15 
           8215     1.78275e-15 
         8216.9     1.77582e-15 
         8218.8     1.81048e-15 
         8220.7      1.8517e-15 
         8222.6     1.89612e-15 
         8224.5     1.91088e-15 
         8226.4     1.91583e-15 
         8228.3     1.94582e-15 
         8230.2     1.95429e-15 
         8232.1     1.93153e-15 
           8234     1.90081e-15 
         8235.9     1.89527e-15 
         8237.8      1.9262e-15 
         8239.7     1.96641e-15 
         8241.6     2.00751e-15 
         8243.4      1.9979e-15 
         8245.3     2.01623e-15 
         8247.2     2.04386e-15 
         8249.1     2.02666e-15 
           8251     1.97398e-15 
         8252.9     1.90449e-15 
         8254.8     1.83792e-15 
         8256.7     1.84418e-15 
         8258.6     1.88079e-15 
         8260.5     1.92842e-15 
         8262.4      1.9784e-15 
         8264.3     1.97499e-15 
         8266.2     1.94882e-15 
         8268.1     1.91328e-15 
           8270     1.86826e-15 
         8271.9     1.84999e-15 
         8273.8     1.85134e-15 
         8275.7     1.87409e-15 
         8277.6     1.89165e-15 
         8279.5     1.88464e-15 
         8281.4     1.84583e-15 
         8283.3     1.80837e-15 
         8285.2     1.78144e-15 
         8287.1     1.73324e-15 
           8289     1.68731e-15 
         8290.9     1.65581e-15 
         8292.8     1.65148e-15 
         8294.7     1.68513e-15 
         8296.6     1.72101e-15 
         8298.5     1.70595e-15 
         8300.4      1.6691e-15 
         8302.3     1.64434e-15 
         8304.2     1.63178e-15 
         8306.1     1.63644e-15 
           8308     1.67049e-15 
         8309.9      1.6865e-15 
         8311.8     1.68292e-15 
         8313.7     1.68487e-15 
         8315.6     1.71906e-15 
         8317.5     1.76106e-15 
         8319.4     1.79498e-15 
         8321.3     1.83479e-15 
         8323.2      1.8434e-15 
         8325.1      1.8259e-15 
           8327      1.8214e-15 
         8328.9     1.86676e-15 
         8330.8     1.90695e-15 
         8332.7     1.92278e-15 
         8334.6     1.87518e-15 
         8336.5     1.84031e-15 
         8338.4     1.86286e-15 
         8340.3     1.88601e-15 
         8342.2     1.88229e-15 
         8344.1     1.81369e-15 
           8346     1.77716e-15 
         8347.9     1.76118e-15 
         8349.8     1.78665e-15 
         8351.7     1.81367e-15 
         8353.6     1.82142e-15 
         8355.5     1.82605e-15 
         8357.4     1.82061e-15 
         8359.3      1.8252e-15 
         8361.2     1.84997e-15 
         8363.1      1.8589e-15 
           8365     1.89963e-15 
         8366.8     1.95116e-15 
         8368.7     1.99428e-15 
         8370.6     1.94338e-15 
         8372.5      1.8932e-15 
         8374.4     1.86475e-15 
         8376.3      1.8853e-15 
         8378.2     1.95986e-15 
         8380.1      1.9976e-15 
           8382     1.99656e-15 
         8383.9     1.94892e-15 
         8385.8     1.88187e-15 
         8387.7     1.81966e-15 
         8389.6     1.77789e-15 
         8391.5     1.77248e-15 
         8393.4     1.78147e-15 
         8395.3       1.779e-15 
         8397.2     1.80818e-15 
         8399.1     1.86188e-15 
           8401     1.89357e-15 
         8402.9     1.93675e-15 
         8404.8     1.99028e-15 
         8406.7     2.04203e-15 
         8408.6     2.09748e-15 
         8410.5     2.11097e-15 
         8412.4     2.12728e-15 
         8414.3     2.16949e-15 
         8416.2     2.17499e-15 
         8418.1     2.09397e-15 
           8420     2.00565e-15 
         8421.9     1.97013e-15 
         8423.8      1.9703e-15 
         8425.7     2.00581e-15 
         8427.6     2.00354e-15 
         8429.5     1.97652e-15 
         8431.4     1.85963e-15 
         8433.3     1.66062e-15 
         8435.2      1.5005e-15 
         8437.1     1.47215e-15 
           8439     1.51292e-15 
         8440.9     1.48927e-15 
         8442.8     1.39103e-15 
         8444.7     1.30041e-15 
         8446.6      1.2787e-15 
         8448.5     1.30336e-15 
         8450.4     1.27644e-15 
         8452.3     1.20386e-15 
         8454.2     1.15942e-15 
         8456.1      1.1754e-15 
           8458      1.2299e-15 
         8459.9     1.27425e-15 
         8461.8     1.27262e-15 
         8463.7     1.23573e-15 
         8465.6     1.20397e-15 
         8467.5     1.19431e-15 
         8469.4     1.20544e-15 
         8471.3     1.23804e-15 
         8473.2     1.26846e-15 
         8475.1     1.29463e-15 
           8477     1.30972e-15 
         8478.9     1.28856e-15 
         8480.8     1.26237e-15 
         8482.7      1.2723e-15 
         8484.6     1.29213e-15 
         8486.5     1.32187e-15 
         8488.3     1.36538e-15 
         8490.2     1.39311e-15 
         8492.1      1.3959e-15 
           8494     1.35658e-15 
         8495.9     1.33015e-15 
         8497.8     1.31616e-15 
         8499.7     1.30178e-15 
         8501.6      1.3205e-15 
         8503.5     1.32759e-15 
         8505.4     1.33324e-15 
         8507.3     1.34666e-15 
         8509.2     1.37416e-15 
         8511.1     1.41327e-15 
           8513     1.42186e-15 
         8514.9     1.37079e-15 
         8516.8     1.27491e-15 
         8518.7     1.14885e-15 
         8520.6     1.09448e-15 
         8522.5     1.13318e-15 
         8524.4     1.22084e-15 
         8526.3     1.30339e-15 
         8528.2      1.3546e-15 
         8530.1     1.37845e-15 
           8532     1.39943e-15 
         8533.9     1.41767e-15 
         8535.8     1.44359e-15 
         8537.7     1.48719e-15 
         8539.6     1.51346e-15 
         8541.5     1.53489e-15 
         8543.4      1.5304e-15 
         8545.3     1.52076e-15 
         8547.2     1.52454e-15 
         8549.1     1.53797e-15 
           8551     1.58289e-15 
         8552.9     1.62524e-15 
         8554.8     1.65551e-15 
         8556.7     1.68836e-15 
         8558.6     1.66048e-15 
         8560.5     1.62846e-15 
         8562.4     1.64816e-15 
         8564.3     1.70104e-15 
         8566.2     1.72931e-15 
         8568.1     1.73499e-15 
           8570     1.71669e-15 
         8571.9     1.68085e-15 
         8573.8     1.62898e-15 
         8575.7     1.58364e-15 
         8577.6      1.6524e-15 
         8579.5     1.60745e-15 
         8581.4     1.61287e-15 
         8583.3     1.63876e-15 
         8585.2     1.65455e-15 
         8587.1     1.67291e-15 
           8589     1.67901e-15 
         8590.9     1.69983e-15 
         8592.8     1.68482e-15 
         8594.7     1.65031e-15 
         8596.6     1.66639e-15 
         8598.5     1.68013e-15 
         8600.4     1.69646e-15 
         8602.3     1.69972e-15 
         8604.2     1.71515e-15 
         8606.1     1.73238e-15 
           8608     1.72277e-15 
         8609.8     1.66126e-15 
         8611.7     1.53724e-15 
         8613.6     1.44352e-15 
         8615.5     1.38675e-15 
         8617.4     1.36598e-15 
         8619.3      1.3754e-15 
         8621.2     1.33781e-15 
         8623.1     1.34761e-15 
           8625     1.32446e-15 
         8626.9      1.2654e-15 
         8628.8     1.23846e-15 
         8630.7     1.22505e-15 
         8632.6     1.24323e-15 
         8634.5     1.28756e-15 
         8636.4     1.29801e-15 
         8638.3     1.31117e-15 
         8640.2     1.33397e-15 
         8642.1     1.35689e-15 
           8644     1.35413e-15 
         8645.9     1.34558e-15 
         8647.8     1.34505e-15 
         8649.7     1.39134e-15 
         8651.6     1.45794e-15 
         8653.5     1.51295e-15 
         8655.4     1.54784e-15 
         8657.3     1.56432e-15 
         8659.2     1.55201e-15 
         8661.1     1.53339e-15 
           8663     1.54679e-15 
         8664.9     1.58266e-15 
         8666.8     1.60221e-15 
         8668.7     1.60299e-15 
         8670.6     1.56746e-15 
         8672.5     1.58559e-15 
         8674.4     1.62242e-15 
         8676.3      1.6661e-15 
         8678.2     1.67427e-15 
         8680.1     1.62024e-15 
           8682     1.56277e-15 
         8683.9     1.55072e-15 
         8685.8     1.54278e-15 
         8687.7     1.52125e-15 
         8689.6     1.43944e-15 
         8691.5      1.3038e-15 
         8693.4     1.18851e-15 
         8695.3     1.14531e-15 
         8697.2     1.14972e-15 
         8699.1      1.2147e-15 
           8701     1.29277e-15 
         8702.9     1.34466e-15 
         8704.8     1.36943e-15 
         8706.7     1.34541e-15 
         8708.6     1.27314e-15 
         8710.5     1.19666e-15 
         8712.4     1.16956e-15 
         8714.3     1.16406e-15 
         8716.2     1.16444e-15 
         8718.1     1.18423e-15 
           8720     1.20961e-15 
         8721.9     1.22718e-15 
         8723.8     1.26771e-15 
         8725.7      1.3331e-15 
         8727.6     1.40436e-15 
         8729.5     1.45351e-15 
         8731.4     1.44105e-15 
         8733.2     1.39382e-15 
         8735.1     1.38522e-15 
           8737     1.39502e-15 
         8738.9     1.43819e-15 
         8740.8     1.52435e-15 
         8742.7     1.61636e-15 
         8744.6     1.65672e-15 
         8746.5      1.6114e-15 
         8748.4     1.54525e-15 
         8750.3     1.52986e-15 
         8752.2     1.57321e-15 
         8754.1     1.62013e-15 
           8756     1.66441e-15 
         8757.9      1.7131e-15 
         8759.8      1.7237e-15 
         8761.7     1.69241e-15 
         8763.6     1.60431e-15 
         8765.5     1.53707e-15 
         8767.4     1.57981e-15 
         8769.3     1.71726e-15 
         8771.2      1.9064e-15 
         8773.1      2.0596e-15 
           8775     2.12594e-15 
         8776.9     2.02136e-15 
         8778.8      1.8339e-15 
         8780.7     1.73308e-15 
         8782.6     1.74996e-15 
         8784.5     1.80063e-15 
         8786.4     1.83855e-15 
         8788.3     1.86002e-15 
         8790.2     1.87124e-15 
         8792.1     1.89366e-15 
           8794     1.94023e-15 
         8795.9     1.98678e-15 
         8797.8     1.95108e-15 
         8799.7     1.78895e-15 
         8801.6     1.62296e-15 
         8803.5     1.56477e-15 
         8805.4     1.59779e-15 
         8807.3     1.62641e-15 
         8809.2     1.73072e-15 
         8811.1     1.90528e-15 
           8813     2.09542e-15 
         8814.9     2.23177e-15 
         8816.8     2.31365e-15 
         8818.7     2.25782e-15 
         8820.6      2.1152e-15 
         8822.5      1.9356e-15 
         8824.4     1.80998e-15 
         8826.3     1.80039e-15 
         8828.2      1.8989e-15 
         8830.1     2.00679e-15 
           8832     2.11337e-15 
         8833.9     2.17234e-15 
         8835.8     2.22185e-15 
         8837.7     2.29258e-15 
         8839.6     2.35182e-15 
         8841.5     2.33255e-15 
         8843.4     2.20663e-15 
         8845.3      1.9885e-15 
         8847.2      1.8628e-15 
         8849.1     1.94992e-15 
           8851     2.19382e-15 
         8852.9     2.42796e-15 
         8854.7     2.46911e-15 
         8856.6      2.2817e-15 
         8858.5     2.04982e-15 
         8860.4     1.85054e-15 
         8862.3     1.78465e-15 
         8864.2     1.85282e-15 
         8866.1     1.92094e-15 
           8868      1.8345e-15 
         8869.9     1.63347e-15 
         8871.8     1.47556e-15 
         8873.7     1.49245e-15 
         8875.6     1.61953e-15 
         8877.5     1.77744e-15 
         8879.4     1.86302e-15 
         8881.3     1.78615e-15 
         8883.2     1.65591e-15 
         8885.1     1.63357e-15 
           8887     1.71602e-15 
         8888.9     1.86006e-15 
         8890.8     1.89309e-15 
         8892.7     1.83821e-15 
         8894.6     1.71646e-15 
         8896.5     1.63875e-15 
         8898.4     1.72521e-15 
         8900.3     1.92732e-15 
         8902.2      2.1221e-15 
         8904.1     2.19077e-15 
           8906     2.14259e-15 
         8907.9     2.03529e-15 
         8909.8     1.93381e-15 
         8911.7      1.9459e-15 
         8913.6     2.01484e-15 
         8915.5     2.10391e-15 
         8917.4     2.17235e-15 
         8919.3      2.1867e-15 
         8921.2     2.09898e-15 
         8923.1     1.99708e-15 
           8925      1.9341e-15 
         8926.9      1.9251e-15 
         8928.8     2.01439e-15 
         8930.7     2.19682e-15 
         8932.6     2.37063e-15 
         8934.5     2.39861e-15 
         8936.4     2.21079e-15 
         8938.3      2.0029e-15 
         8940.2     1.83923e-15 
         8942.1     1.74277e-15 
           8944     1.73483e-15 
         8945.9     1.82798e-15 
         8947.8     1.94849e-15 
         8949.7     1.98507e-15 
         8951.6     1.94844e-15 
         8953.5     1.97125e-15 
         8955.4     2.07146e-15 
         8957.3     2.17505e-15 
         8959.2     2.19406e-15 
         8961.1       2.158e-15 
           8963      2.0781e-15 
         8964.9     1.98864e-15 
         8966.8     1.97333e-15 
         8968.7     2.03483e-15 
         8970.6     2.11912e-15 
         8972.5     2.18376e-15 
         8974.4     2.26436e-15 
         8976.3      2.3454e-15 
         8978.1     2.32265e-15 
           8980      2.2561e-15 
         8981.9     2.26212e-15 
         8983.8     2.38432e-15 
         8985.7     2.49686e-15 
         8987.6     2.47934e-15 
         8989.5     2.40996e-15 
         8991.4     2.33974e-15 
         8993.3      2.2983e-15 
         8995.2     2.25136e-15 
         8997.1     2.18282e-15 
           8999     2.14163e-15 
         9000.9     2.24634e-15 
         9002.8     2.47476e-15 
         9004.7     2.62961e-15 
         9006.6     2.63168e-15 
         9008.5     2.53677e-15 
         9010.4     2.46872e-15 
         9012.3      2.4874e-15 
         9014.2      2.5201e-15 
         9016.1     2.47777e-15 
           9018     2.37396e-15 
         9019.9     2.25439e-15 
         9021.8     2.12401e-15 
         9023.7     2.02888e-15 
         9025.6      1.9931e-15 
         9027.5     2.04459e-15 
         9029.4     2.15044e-15 
         9031.3     2.25981e-15 
         9033.2     2.40252e-15 
         9035.1     2.52845e-15 
           9037     2.63624e-15 
         9038.9     2.64086e-15 
         9040.8     2.54344e-15 
         9042.7     2.47278e-15 
         9044.6     2.51945e-15 
         9046.5     2.61158e-15 
         9048.4     2.68673e-15 
         9050.3     2.61363e-15 
         9052.2      2.4707e-15 
         9054.1     2.33061e-15 
           9056     2.25796e-15 
         9057.9     2.22616e-15 
         9059.8     2.20813e-15 
         9061.7     2.22232e-15 
         9063.6     2.21644e-15 
         9065.5      2.1942e-15 
         9067.4     2.14461e-15 
         9069.3     2.14217e-15 
         9071.2     2.18727e-15 
         9073.1     2.25908e-15 
           9075     2.34506e-15 
         9076.9      2.4428e-15 
         9078.8     2.52776e-15 
         9080.7     2.53028e-15 
         9082.6     2.49392e-15 
         9084.5     2.47898e-15 
         9086.4     2.43873e-15 
         9088.3     2.44545e-15 
         9090.2     2.49821e-15 
         9092.1      2.5664e-15 
           9094     2.65368e-15 
         9095.9     2.69301e-15 
         9097.8     2.72886e-15 
         9099.6     2.76056e-15 
         9101.5     2.74826e-15 
         9103.4     2.67311e-15 
         9105.3      2.5818e-15 
         9107.2     2.58548e-15 
         9109.1      2.6934e-15 
           9111     2.79341e-15 
         9112.9     2.82869e-15 
         9114.8     2.81761e-15 
         9116.7     2.82261e-15 
         9118.6     2.84485e-15 
         9120.5     2.88858e-15 
         9122.4     2.88125e-15 
         9124.3     2.84609e-15 
         9126.2     2.81704e-15 
         9128.1     2.84749e-15 
           9130         2.9e-15 
         9131.9     2.96569e-15 
         9133.8     2.99688e-15 
         9135.7     2.92632e-15 
         9137.6     2.76666e-15 
         9139.5     2.65063e-15 
         9141.4     2.67167e-15 
         9143.3     2.81405e-15 
         9145.2     2.95187e-15 
         9147.1      2.9173e-15 
           9149     2.83081e-15 
         9150.9     2.81227e-15 
         9152.8     2.96773e-15 
         9154.7     3.16178e-15 
         9156.6     3.24502e-15 
         9158.5     3.18733e-15 
         9160.4     3.06213e-15 
         9162.3      2.9853e-15 
         9164.2     3.00787e-15 
         9166.1     3.10386e-15 
           9168     3.16104e-15 
         9169.9     3.12674e-15 
         9171.8     2.99703e-15 
         9173.7     2.87929e-15 
         9175.6     2.86353e-15 
         9177.5     2.90099e-15 
         9179.4     2.95908e-15 
         9181.3     2.97357e-15 
         9183.2     2.97569e-15 
         9185.1     2.98913e-15 
           9187     3.14214e-15 
         9188.9     3.36241e-15 
         9190.8     3.41951e-15 
         9192.7     3.27411e-15 
         9194.6     3.20384e-15 
         9196.5     3.26628e-15 
         9198.4     3.36278e-15 
         9200.3     3.37739e-15 
         9202.2     3.35866e-15 
         9204.1     3.26839e-15 
           9206     3.09939e-15 
         9207.9     2.89446e-15 
         9209.8     2.77692e-15 
         9211.7     2.79528e-15 
         9213.6     2.90231e-15 
         9215.5      3.0102e-15 
         9217.4      3.0808e-15 
         9219.3      3.0888e-15 
         9221.2     3.02888e-15 
           9223     2.99749e-15 
         9224.9     3.02439e-15 
         9226.8      3.0163e-15 
         9228.7     2.97163e-15 
         9230.6     2.88612e-15 
         9232.5     2.79974e-15 
         9234.4     2.76311e-15 
         9236.3     2.75985e-15 
         9238.2      2.7815e-15 
         9240.1     2.90177e-15 
           9242     2.99309e-15 
         9243.9     2.95543e-15 
         9245.8     2.81833e-15 
         9247.7     2.70183e-15 
         9249.6     2.62611e-15 
         9251.5     2.66604e-15 
         9253.4     2.83996e-15 
         9255.3     3.04245e-15 
         9257.2     3.16141e-15 
         9259.1     3.11409e-15 
           9261     3.03466e-15 
         9262.9     3.03308e-15 
         9264.8     3.10216e-15 
         9266.7     3.15017e-15 
         9268.6     3.10826e-15 
         9270.5     3.00063e-15 
         9272.4     2.88099e-15 
         9274.3     2.74986e-15 
         9276.2     2.60675e-15 
         9278.1     2.54137e-15 
           9280     2.59959e-15 
         9281.9     2.75394e-15 
         9283.8     2.84933e-15 
         9285.7     2.83881e-15 
         9287.6     2.82625e-15 
         9289.5     2.80426e-15 
         9291.4      2.8009e-15 
         9293.3     2.81537e-15 
         9295.2     2.82224e-15 
         9297.1     2.76762e-15 
           9299      2.6917e-15 
         9300.9      2.6506e-15 
         9302.8     2.67038e-15 
         9304.7     2.67873e-15 
         9306.6     2.69042e-15 
         9308.5     2.72106e-15 
         9310.4     2.85462e-15 
         9312.3      2.9242e-15 
         9314.2     2.84641e-15 
         9316.1     2.75343e-15 
           9318     2.74062e-15 
         9319.9     2.77107e-15 
         9321.8     2.79248e-15 
         9323.7     2.77708e-15 
         9325.6     2.76771e-15 
         9327.5     2.84112e-15 
         9329.4     2.85327e-15 
         9331.3      2.8009e-15 
         9333.2     2.73506e-15 
         9335.1     2.73341e-15 
           9337      2.7537e-15 
         9338.9     2.71888e-15 
         9340.8     2.55927e-15 
         9342.7     2.47139e-15 
         9344.5     2.59646e-15 
         9346.4     2.75465e-15 
         9348.3     2.79149e-15 
         9350.2      2.6499e-15 
         9352.1     2.52525e-15 
           9354     2.44854e-15 
         9355.9     2.50867e-15 
         9357.8     2.72862e-15 
         9359.7     2.98743e-15 
         9361.6     3.06676e-15 
         9363.5     3.00615e-15 
         9365.4      2.8715e-15 
         9367.3     2.70814e-15 
         9369.2     2.57331e-15 
         9371.1     2.58947e-15 
           9373     2.70585e-15 
         9374.9     2.81863e-15 
         9376.8      2.8243e-15 
         9378.7     2.75739e-15 
         9380.6     2.76676e-15 
         9382.5     2.82701e-15 
         9384.4     2.87456e-15 
         9386.3     2.92985e-15 
         9388.2     2.98778e-15 
         9390.1     3.06606e-15 
           9392     3.08766e-15 
         9393.9     3.04961e-15 
         9395.8     2.95249e-15 
         9397.7     2.85823e-15 
         9399.6     2.84971e-15 
         9401.5       2.893e-15 
         9403.4     2.94615e-15 
         9405.3     2.97778e-15 
         9407.2     3.04655e-15 
         9409.1     3.05425e-15 
           9411     3.03354e-15 
         9412.9     2.94411e-15 
         9414.8     2.84861e-15 
         9416.7     2.82084e-15 
         9418.6     2.85754e-15 
         9420.5     2.89682e-15 
         9422.4     2.88522e-15 
         9424.3     2.79679e-15 
         9426.2     2.74633e-15 
         9428.1      2.8482e-15 
           9430     3.06654e-15 
         9431.9     3.29749e-15 
         9433.8     3.38087e-15 
         9435.7     3.22355e-15 
         9437.6      2.9746e-15 
         9439.5     2.82117e-15 
         9441.4     2.85879e-15 
         9443.3     3.00305e-15 
         9445.2     3.11134e-15 
         9447.1     3.18851e-15 
           9449      3.1377e-15 
         9450.9     3.02677e-15 
         9452.8     3.00177e-15 
         9454.7     2.96446e-15 
         9456.6     2.91804e-15 
         9458.5     2.92776e-15 
         9460.4     3.04272e-15 
         9462.3     3.24762e-15 
         9464.2     3.42831e-15 
         9466.1     3.45763e-15 
         9467.9     3.39186e-15 
         9469.8      3.3132e-15 
         9471.7     3.21435e-15 
         9473.6     3.19057e-15 
         9475.5     3.21866e-15 
         9477.4     3.21031e-15 
         9479.3     3.19412e-15 
         9481.2     3.27586e-15 
         9483.1     3.46841e-15 
           9485     3.67285e-15 
         9486.9     3.82857e-15 
         9488.8     3.89495e-15 
         9490.7     3.80526e-15 
         9492.6     3.64412e-15 
         9494.5     3.52502e-15 
         9496.4     3.50762e-15 
         9498.3     3.52368e-15 
         9500.2     3.58324e-15 
         9502.1     3.71946e-15 
           9504     3.84437e-15 
         9505.9     3.91283e-15 
         9507.8     3.94848e-15 
         9509.7     3.92003e-15 
         9511.6      3.8015e-15 
         9513.5     3.62651e-15 
         9515.4     3.45821e-15 
         9517.3     3.34673e-15 
         9519.2     3.36417e-15 
         9521.1     3.45297e-15 
           9523     3.70035e-15 
         9524.9     3.91631e-15 
         9526.8     4.05903e-15 
         9528.7     4.09265e-15 
         9530.6     4.05732e-15 
         9532.5     4.04137e-15 
         9534.4     3.90811e-15 
         9536.3     3.83179e-15 
         9538.2     3.84433e-15 
         9540.1     3.82327e-15 
           9542     3.80343e-15 
         9543.9     3.79275e-15 
         9545.8     3.76846e-15 
         9547.7     3.77027e-15 
         9549.6     3.82259e-15 
         9551.5     3.74494e-15 
         9553.4     3.73776e-15 
         9555.3     3.88595e-15 
         9557.2     4.00617e-15 
         9559.1     4.01071e-15 
           9561     4.02407e-15 
         9562.9     3.86086e-15 
         9564.8     3.72995e-15 
         9566.7     3.92747e-15 
         9568.6      4.0437e-15 
         9570.5     4.05477e-15 
         9572.4     3.95919e-15 
         9574.3      3.8511e-15 
         9576.2     3.64362e-15 
         9578.1     3.58646e-15 
           9580     3.60527e-15 
         9581.9     3.66749e-15 
         9583.8     3.64249e-15 
         9585.7     3.41907e-15 
         9587.6     3.32271e-15 
         9589.4     3.20306e-15 
         9591.3     3.31471e-15 
         9593.2     3.36373e-15 
         9595.1     3.32399e-15 
           9597     3.27305e-15 
         9598.9     3.28372e-15 
         9600.8     3.40985e-15 
         9602.7     3.64393e-15 
         9604.6     3.71885e-15 
         9606.5     3.74872e-15 
         9608.4     3.68442e-15 
         9610.3     3.56136e-15 
         9612.2     3.46236e-15 
         9614.1     3.40509e-15 
           9616     3.40892e-15 
         9617.9     3.45443e-15 
         9619.8     3.47422e-15 
         9621.7     3.47491e-15 
         9623.6     3.51268e-15 
         9625.5     3.61627e-15 
         9627.4        3.63e-15 
         9629.3      3.6141e-15 
         9631.2     3.47104e-15 
         9633.1     3.27819e-15 
           9635     3.05752e-15 
         9636.9     2.88206e-15 
         9638.8     2.89081e-15 
         9640.7     3.03456e-15 
         9642.6     3.20968e-15 
         9644.5     3.35568e-15 
         9646.4      3.4817e-15 
         9648.3      3.5803e-15 
         9650.2     3.60452e-15 
         9652.1     3.65006e-15 
           9654     3.68219e-15 
         9655.9     3.73947e-15 
         9657.8     3.83578e-15 
         9659.7     3.95977e-15 
         9661.6     4.05345e-15 
         9663.5      4.1168e-15 
         9665.4       4.099e-15 
         9667.3     4.10762e-15 
         9669.2     4.16017e-15 
         9671.1     4.09929e-15 
           9673     4.01655e-15 
         9674.9     3.90704e-15 
         9676.8     3.84623e-15 
         9678.7     3.93822e-15 
         9680.6     4.00568e-15 
         9682.5     3.96992e-15 
         9684.4     3.90063e-15 
         9686.3     3.83712e-15 
         9688.2     3.85413e-15 
         9690.1     3.95276e-15 
           9692     4.14476e-15 
         9693.9     4.30329e-15 
         9695.8     4.32229e-15 
         9697.7     4.32168e-15 
         9699.6     4.26415e-15 
         9701.5     4.18572e-15 
         9703.4      4.0978e-15 
         9705.3     4.03209e-15 
         9707.2     4.06883e-15 
         9709.1      4.2313e-15 
           9711      4.3984e-15 
         9712.8     4.51698e-15 
         9714.7     4.55395e-15 
         9716.6      4.5894e-15 
         9718.5     4.52069e-15 
         9720.4     4.43498e-15 
         9722.3     4.39535e-15 
         9724.2     4.32702e-15 
         9726.1     4.19177e-15 
           9728     4.00939e-15 
         9729.9      3.8656e-15 
         9731.8     3.77881e-15 
         9733.7     3.84741e-15 
         9735.6      3.8962e-15 
         9737.5     3.89371e-15 
         9739.4     3.85893e-15 
         9741.3     3.74381e-15 
         9743.2     3.61284e-15 
         9745.1     3.62246e-15 
           9747     3.69559e-15 
         9748.9     3.74318e-15 
         9750.8     3.83356e-15 
         9752.7     3.90416e-15 
         9754.6     3.92541e-15 
         9756.5     3.91251e-15 
         9758.4     3.95224e-15 
         9760.3     3.97786e-15 
         9762.2      4.0193e-15 
         9764.1     4.08361e-15 
           9766      4.1102e-15 
         9767.9     4.14059e-15 
         9769.8       4.127e-15 
         9771.7     4.23992e-15 
         9773.6     4.33772e-15 
         9775.5     4.45565e-15 
         9777.4     4.45966e-15 
         9779.3       4.323e-15 
         9781.2     4.08567e-15 
         9783.1     3.87653e-15 
           9785     3.74581e-15 
         9786.9     3.74413e-15 
         9788.8     3.90051e-15 
         9790.7     4.07833e-15 
         9792.6     4.22525e-15 
         9794.5     4.34422e-15 
         9796.4     4.41088e-15 
         9798.3     4.35481e-15 
         9800.2     4.47896e-15 
